dataset,fpr,tpr,threshold,auc
BIPIA,0.9816666666666667,0.985,0.6554288864135742,0.5383586805555555
BIPIA,0.9816666666666667,0.9858333333333333,0.6566129326820374,0.5383586805555555
BIPIA,0.9816666666666667,0.9866666666666667,0.6603116393089294,0.5383586805555555
BIPIA,0.9825,0.9866666666666667,0.6609281897544861,0.5383586805555555
BIPIA,0.9833333333333333,0.9866666666666667,0.6631416082382202,0.5383586805555555
BIPIA,0.9841666666666666,0.9866666666666667,0.6644489765167236,0.5383586805555555
BIPIA,0.985,0.9866666666666667,0.668582022190094,0.5383586805555555
BIPIA,0.985,0.9875,0.6732967495918274,0.5383586805555555
BIPIA,0.985,0.9883333333333333,0.7004091143608093,0.5383586805555555
BIPIA,0.9858333333333333,0.9883333333333333,0.7005824446678162,0.5383586805555555
BIPIA,0.9858333333333333,0.9891666666666666,0.7051799297332764,0.5383586805555555
BIPIA,0.9858333333333333,0.99,0.7121304869651794,0.5383586805555555
BIPIA,0.9866666666666667,0.99,0.7258632779121399,0.5383586805555555
BIPIA,0.9875,0.99,0.7587690949440002,0.5383586805555555
BIPIA,0.9883333333333333,0.99,0.7693095803260803,0.5383586805555555
BIPIA,0.9891666666666666,0.9908333333333333,0.7834470868110657,0.5383586805555555
BIPIA,0.9891666666666666,0.9916666666666667,0.7871957421302795,0.5383586805555555
BIPIA,0.99,0.9925,0.7906756401062012,0.5383586805555555
BIPIA,0.9908333333333333,0.9925,0.796608030796051,0.5383586805555555
BIPIA,0.9916666666666667,0.9925,0.8023550510406494,0.5383586805555555
BIPIA,0.9925,0.9925,0.8094696402549744,0.5383586805555555
BIPIA,0.9933333333333333,0.9925,0.8105068206787109,0.5383586805555555
BIPIA,0.9933333333333333,0.9933333333333333,0.8147367835044861,0.5383586805555555
BIPIA,0.9933333333333333,0.9941666666666666,0.8158978819847107,0.5383586805555555
BIPIA,0.9941666666666666,0.9941666666666666,0.8284009695053101,0.5383586805555555
BIPIA,0.9941666666666666,0.995,0.832870602607727,0.5383586805555555
BIPIA,0.9941666666666666,0.9958333333333333,0.8502938747406006,0.5383586805555555
BIPIA,0.995,0.9958333333333333,0.8623751401901245,0.5383586805555555
BIPIA,0.9958333333333333,0.9958333333333333,0.8650141954421997,0.5383586805555555
BIPIA,0.9958333333333333,0.9966666666666667,0.8738861680030823,0.5383586805555555
BIPIA,0.9966666666666667,0.9966666666666667,0.8750736117362976,0.5383586805555555
BIPIA,0.9966666666666667,0.9975,0.8883376121520996,0.5383586805555555
BIPIA,0.9975,0.9983333333333333,0.8894227743148804,0.5383586805555555
BIPIA,0.9983333333333333,0.9983333333333333,0.918818473815918,0.5383586805555555
BIPIA,0.9983333333333333,0.9991666666666666,0.9221906065940857,0.5383586805555555
BIPIA,0.9991666666666666,0.9991666666666666,1.2527449131011963,0.5383586805555555
BIPIA,1.0,0.9991666666666666,1.3107162714004517,0.5383586805555555
BIPIA,1.0,1.0,inf,0.5383586805555555
