dataset,fpr,tpr,threshold,auc
BIPIA,0.5175,0.9933333333333333,0.23023706674575806,0.9559239583333382
BIPIA,0.5183333333333333,0.9933333333333333,0.23049074411392212,0.9559239583333382
BIPIA,0.5191666666666667,0.9933333333333333,0.2305053174495697,0.9559239583333382
BIPIA,0.52,0.9933333333333333,0.2306884229183197,0.9559239583333382
BIPIA,0.5208333333333334,0.9933333333333333,0.2312280535697937,0.9559239583333382
BIPIA,0.5216666666666666,0.9933333333333333,0.23151743412017822,0.9559239583333382
BIPIA,0.5225,0.9933333333333333,0.23212286829948425,0.9559239583333382
BIPIA,0.5225,0.9941666666666666,0.2337835729122162,0.9559239583333382
BIPIA,0.5233333333333333,0.9941666666666666,0.2340402603149414,0.9559239583333382
BIPIA,0.5241666666666667,0.9941666666666666,0.23409083485603333,0.9559239583333382
BIPIA,0.525,0.9941666666666666,0.2341257631778717,0.9559239583333382
BIPIA,0.5258333333333334,0.9941666666666666,0.2341790795326233,0.9559239583333382
BIPIA,0.5266666666666666,0.995,0.23532021045684814,0.9559239583333382
BIPIA,0.5275,0.995,0.23604410886764526,0.9559239583333382
BIPIA,0.5283333333333333,0.995,0.23632526397705078,0.9559239583333382
BIPIA,0.5291666666666667,0.995,0.23769307136535645,0.9559239583333382
BIPIA,0.53,0.995,0.23920202255249023,0.9559239583333382
BIPIA,0.5308333333333334,0.995,0.23940494656562805,0.9559239583333382
BIPIA,0.5316666666666666,0.995,0.23951444029808044,0.9559239583333382
BIPIA,0.5325,0.995,0.23986467719078064,0.9559239583333382
BIPIA,0.5333333333333333,0.995,0.24067699909210205,0.9559239583333382
BIPIA,0.5341666666666667,0.995,0.24219542741775513,0.9559239583333382
BIPIA,0.535,0.995,0.2433130145072937,0.9559239583333382
BIPIA,0.5358333333333334,0.995,0.24358177185058594,0.9559239583333382
BIPIA,0.5366666666666666,0.995,0.2436281442642212,0.9559239583333382
BIPIA,0.5375,0.995,0.24928417801856995,0.9559239583333382
BIPIA,0.5383333333333333,0.995,0.24961641430854797,0.9559239583333382
BIPIA,0.5391666666666667,0.995,0.2508857250213623,0.9559239583333382
BIPIA,0.54,0.995,0.2510874271392822,0.9559239583333382
BIPIA,0.5408333333333334,0.995,0.2517429292201996,0.9559239583333382
BIPIA,0.5416666666666666,0.995,0.2523355484008789,0.9559239583333382
BIPIA,0.5425,0.995,0.25358977913856506,0.9559239583333382
BIPIA,0.5433333333333333,0.995,0.25377073884010315,0.9559239583333382
BIPIA,0.5441666666666667,0.995,0.25468334555625916,0.9559239583333382
BIPIA,0.545,0.995,0.2583247721195221,0.9559239583333382
BIPIA,0.5458333333333333,0.995,0.2584024667739868,0.9559239583333382
BIPIA,0.5466666666666666,0.995,0.25886309146881104,0.9559239583333382
BIPIA,0.5475,0.995,0.2645184397697449,0.9559239583333382
BIPIA,0.5483333333333333,0.995,0.26461783051490784,0.9559239583333382
BIPIA,0.5491666666666667,0.995,0.2652794122695923,0.9559239583333382
BIPIA,0.55,0.995,0.2654173970222473,0.9559239583333382
BIPIA,0.5508333333333333,0.995,0.266103059053421,0.9559239583333382
BIPIA,0.5516666666666666,0.995,0.2665795087814331,0.9559239583333382
BIPIA,0.5525,0.995,0.26701176166534424,0.9559239583333382
BIPIA,0.5533333333333333,0.995,0.2678002715110779,0.9559239583333382
BIPIA,0.5541666666666667,0.995,0.26837360858917236,0.9559239583333382
BIPIA,0.555,0.995,0.26842620968818665,0.9559239583333382
BIPIA,0.5558333333333333,0.995,0.26853856444358826,0.9559239583333382
BIPIA,0.5558333333333333,0.9958333333333333,0.26880699396133423,0.9559239583333382
BIPIA,0.5566666666666666,0.9958333333333333,0.27115491032600403,0.9559239583333382
BIPIA,0.5575,0.9958333333333333,0.27140629291534424,0.9559239583333382
BIPIA,0.5583333333333333,0.9958333333333333,0.27296385169029236,0.9559239583333382
BIPIA,0.5591666666666667,0.9958333333333333,0.2731631398200989,0.9559239583333382
BIPIA,0.56,0.9958333333333333,0.2741321623325348,0.9559239583333382
BIPIA,0.5608333333333333,0.9958333333333333,0.27829235792160034,0.9559239583333382
BIPIA,0.5616666666666666,0.9958333333333333,0.2784196734428406,0.9559239583333382
BIPIA,0.5625,0.9958333333333333,0.2785511016845703,0.9559239583333382
BIPIA,0.5633333333333334,0.9958333333333333,0.27921414375305176,0.9559239583333382
BIPIA,0.5641666666666667,0.9958333333333333,0.2797454297542572,0.9559239583333382
BIPIA,0.565,0.9958333333333333,0.2800787091255188,0.9559239583333382
BIPIA,0.5658333333333333,0.9958333333333333,0.2820391356945038,0.9559239583333382
BIPIA,0.5666666666666667,0.9958333333333333,0.283090740442276,0.9559239583333382
BIPIA,0.5675,0.9958333333333333,0.2839600741863251,0.9559239583333382
BIPIA,0.5683333333333334,0.9958333333333333,0.288251668214798,0.9559239583333382
BIPIA,0.5691666666666667,0.9958333333333333,0.28958120942115784,0.9559239583333382
BIPIA,0.57,0.9958333333333333,0.29033130407333374,0.9559239583333382
BIPIA,0.5708333333333333,0.9958333333333333,0.2904212474822998,0.9559239583333382
BIPIA,0.5716666666666667,0.9958333333333333,0.29166197776794434,0.9559239583333382
BIPIA,0.5725,0.9958333333333333,0.2919245660305023,0.9559239583333382
BIPIA,0.5733333333333334,0.9958333333333333,0.2933870255947113,0.9559239583333382
BIPIA,0.5741666666666667,0.9958333333333333,0.29368892312049866,0.9559239583333382
BIPIA,0.575,0.9958333333333333,0.29406318068504333,0.9559239583333382
BIPIA,0.5758333333333333,0.9958333333333333,0.29532313346862793,0.9559239583333382
BIPIA,0.5766666666666667,0.9958333333333333,0.2958526015281677,0.9559239583333382
BIPIA,0.5775,0.9958333333333333,0.2973284423351288,0.9559239583333382
BIPIA,0.5783333333333334,0.9958333333333333,0.29748836159706116,0.9559239583333382
BIPIA,0.5791666666666667,0.9958333333333333,0.29888033866882324,0.9559239583333382
BIPIA,0.58,0.9958333333333333,0.2989058494567871,0.9559239583333382
BIPIA,0.5808333333333333,0.9958333333333333,0.29972073435783386,0.9559239583333382
BIPIA,0.5808333333333333,0.9966666666666667,0.2998030483722687,0.9559239583333382
BIPIA,0.5816666666666667,0.9966666666666667,0.3016190826892853,0.9559239583333382
BIPIA,0.5825,0.9966666666666667,0.30216819047927856,0.9559239583333382
BIPIA,0.5833333333333334,0.9966666666666667,0.30444449186325073,0.9559239583333382
BIPIA,0.5841666666666666,0.9966666666666667,0.3046715259552002,0.9559239583333382
BIPIA,0.585,0.9966666666666667,0.30492568016052246,0.9559239583333382
BIPIA,0.5858333333333333,0.9966666666666667,0.3089611530303955,0.9559239583333382
BIPIA,0.5866666666666667,0.9966666666666667,0.31100305914878845,0.9559239583333382
BIPIA,0.5875,0.9966666666666667,0.31348440051078796,0.9559239583333382
BIPIA,0.5883333333333334,0.9966666666666667,0.31381022930145264,0.9559239583333382
BIPIA,0.5891666666666666,0.9966666666666667,0.31404682993888855,0.9559239583333382
BIPIA,0.59,0.9966666666666667,0.3168594241142273,0.9559239583333382
BIPIA,0.5908333333333333,0.9966666666666667,0.31702613830566406,0.9559239583333382
BIPIA,0.5916666666666667,0.9966666666666667,0.32411429286003113,0.9559239583333382
BIPIA,0.5925,0.9966666666666667,0.3251081705093384,0.9559239583333382
BIPIA,0.5933333333333334,0.9966666666666667,0.3258416950702667,0.9559239583333382
BIPIA,0.5941666666666666,0.9966666666666667,0.3261558711528778,0.9559239583333382
BIPIA,0.595,0.9966666666666667,0.3271181583404541,0.9559239583333382
BIPIA,0.5958333333333333,0.9966666666666667,0.32788121700286865,0.9559239583333382
BIPIA,0.5966666666666667,0.9966666666666667,0.3303118050098419,0.9559239583333382
BIPIA,0.5975,0.9966666666666667,0.3315563201904297,0.9559239583333382
BIPIA,0.5983333333333334,0.9966666666666667,0.3319201171398163,0.9559239583333382
BIPIA,0.5991666666666666,0.9966666666666667,0.33202290534973145,0.9559239583333382
BIPIA,0.6,0.9966666666666667,0.3322058320045471,0.9559239583333382
BIPIA,0.6008333333333333,0.9966666666666667,0.33286479115486145,0.9559239583333382
BIPIA,0.6016666666666667,0.9966666666666667,0.3337002396583557,0.9559239583333382
BIPIA,0.6025,0.9966666666666667,0.33569663763046265,0.9559239583333382
BIPIA,0.6033333333333334,0.9966666666666667,0.33633098006248474,0.9559239583333382
BIPIA,0.6041666666666666,0.9966666666666667,0.336614191532135,0.9559239583333382
BIPIA,0.605,0.9966666666666667,0.33982181549072266,0.9559239583333382
BIPIA,0.6058333333333333,0.9966666666666667,0.34031087160110474,0.9559239583333382
BIPIA,0.6066666666666667,0.9966666666666667,0.3412947952747345,0.9559239583333382
BIPIA,0.6075,0.9966666666666667,0.3414309322834015,0.9559239583333382
BIPIA,0.6083333333333333,0.9966666666666667,0.3422611653804779,0.9559239583333382
BIPIA,0.6091666666666666,0.9966666666666667,0.3424115777015686,0.9559239583333382
BIPIA,0.61,0.9966666666666667,0.3424530327320099,0.9559239583333382
BIPIA,0.6108333333333333,0.9966666666666667,0.3427041471004486,0.9559239583333382
BIPIA,0.6116666666666667,0.9966666666666667,0.34656018018722534,0.9559239583333382
BIPIA,0.6125,0.9966666666666667,0.34912109375,0.9559239583333382
BIPIA,0.6133333333333333,0.9966666666666667,0.34926360845565796,0.9559239583333382
BIPIA,0.6141666666666666,0.9966666666666667,0.34930914640426636,0.9559239583333382
BIPIA,0.615,0.9966666666666667,0.349333256483078,0.9559239583333382
BIPIA,0.6158333333333333,0.9966666666666667,0.3500118553638458,0.9559239583333382
BIPIA,0.6166666666666667,0.9966666666666667,0.35122671723365784,0.9559239583333382
BIPIA,0.6175,0.9966666666666667,0.35167157649993896,0.9559239583333382
BIPIA,0.6183333333333333,0.9966666666666667,0.35218942165374756,0.9559239583333382
BIPIA,0.6191666666666666,0.9966666666666667,0.3523704409599304,0.9559239583333382
BIPIA,0.62,0.9966666666666667,0.3533930778503418,0.9559239583333382
BIPIA,0.6208333333333333,0.9966666666666667,0.3538770079612732,0.9559239583333382
BIPIA,0.6216666666666667,0.9966666666666667,0.35487672686576843,0.9559239583333382
BIPIA,0.6225,0.9966666666666667,0.355217307806015,0.9559239583333382
BIPIA,0.6233333333333333,0.9966666666666667,0.35688918828964233,0.9559239583333382
BIPIA,0.6241666666666666,0.9966666666666667,0.3570425510406494,0.9559239583333382
BIPIA,0.625,0.9966666666666667,0.3588692247867584,0.9559239583333382
BIPIA,0.6258333333333334,0.9966666666666667,0.3589765727519989,0.9559239583333382
BIPIA,0.6266666666666667,0.9966666666666667,0.3599484860897064,0.9559239583333382
BIPIA,0.6275,0.9966666666666667,0.3602789044380188,0.9559239583333382
BIPIA,0.6283333333333333,0.9966666666666667,0.36206841468811035,0.9559239583333382
BIPIA,0.6291666666666667,0.9966666666666667,0.36330121755599976,0.9559239583333382
BIPIA,0.63,0.9966666666666667,0.36342012882232666,0.9559239583333382
BIPIA,0.6308333333333334,0.9966666666666667,0.3638579845428467,0.9559239583333382
BIPIA,0.6316666666666667,0.9966666666666667,0.3674613833427429,0.9559239583333382
BIPIA,0.6325,0.9966666666666667,0.36808452010154724,0.9559239583333382
BIPIA,0.6333333333333333,0.9966666666666667,0.3684499263763428,0.9559239583333382
BIPIA,0.6341666666666667,0.9966666666666667,0.36964184045791626,0.9559239583333382
BIPIA,0.635,0.9966666666666667,0.3724913001060486,0.9559239583333382
BIPIA,0.6358333333333334,0.9966666666666667,0.37307077646255493,0.9559239583333382
BIPIA,0.6366666666666667,0.9966666666666667,0.3750438690185547,0.9559239583333382
BIPIA,0.6375,0.9966666666666667,0.3752087950706482,0.9559239583333382
BIPIA,0.6383333333333333,0.9966666666666667,0.37650829553604126,0.9559239583333382
BIPIA,0.6391666666666667,0.9966666666666667,0.376848965883255,0.9559239583333382
BIPIA,0.64,0.9966666666666667,0.3784768581390381,0.9559239583333382
BIPIA,0.6408333333333334,0.9966666666666667,0.3785422444343567,0.9559239583333382
BIPIA,0.6416666666666667,0.9966666666666667,0.3795642554759979,0.9559239583333382
BIPIA,0.6425,0.9966666666666667,0.3808325231075287,0.9559239583333382
BIPIA,0.6433333333333333,0.9966666666666667,0.38207095861434937,0.9559239583333382
BIPIA,0.6441666666666667,0.9966666666666667,0.38345885276794434,0.9559239583333382
BIPIA,0.645,0.9966666666666667,0.3849073350429535,0.9559239583333382
BIPIA,0.6458333333333334,0.9966666666666667,0.3856724500656128,0.9559239583333382
BIPIA,0.6466666666666666,0.9966666666666667,0.3860943019390106,0.9559239583333382
BIPIA,0.6475,0.9966666666666667,0.3868020474910736,0.9559239583333382
BIPIA,0.6483333333333333,0.9966666666666667,0.3876531720161438,0.9559239583333382
BIPIA,0.6491666666666667,0.9966666666666667,0.3878803253173828,0.9559239583333382
BIPIA,0.65,0.9966666666666667,0.39030107855796814,0.9559239583333382
BIPIA,0.6508333333333334,0.9966666666666667,0.3919631838798523,0.9559239583333382
BIPIA,0.6516666666666666,0.9966666666666667,0.3935390114784241,0.9559239583333382
BIPIA,0.6525,0.9966666666666667,0.39437875151634216,0.9559239583333382
BIPIA,0.6533333333333333,0.9966666666666667,0.39451268315315247,0.9559239583333382
BIPIA,0.6541666666666667,0.9966666666666667,0.39495599269866943,0.9559239583333382
BIPIA,0.655,0.9966666666666667,0.39498627185821533,0.9559239583333382
BIPIA,0.6558333333333334,0.9966666666666667,0.3951261341571808,0.9559239583333382
BIPIA,0.6566666666666666,0.9966666666666667,0.3987564146518707,0.9559239583333382
BIPIA,0.6575,0.9966666666666667,0.4008687138557434,0.9559239583333382
BIPIA,0.6583333333333333,0.9966666666666667,0.4009307622909546,0.9559239583333382
BIPIA,0.6591666666666667,0.9966666666666667,0.40117084980010986,0.9559239583333382
BIPIA,0.66,0.9966666666666667,0.40127384662628174,0.9559239583333382
BIPIA,0.6608333333333334,0.9966666666666667,0.40195268392562866,0.9559239583333382
BIPIA,0.6616666666666666,0.9966666666666667,0.4034240245819092,0.9559239583333382
BIPIA,0.6625,0.9966666666666667,0.40421709418296814,0.9559239583333382
BIPIA,0.6633333333333333,0.9966666666666667,0.4046834111213684,0.9559239583333382
BIPIA,0.6641666666666667,0.9966666666666667,0.4075660705566406,0.9559239583333382
BIPIA,0.665,0.9966666666666667,0.4083813428878784,0.9559239583333382
BIPIA,0.6658333333333334,0.9966666666666667,0.4094177782535553,0.9559239583333382
BIPIA,0.6666666666666666,0.9966666666666667,0.4099419116973877,0.9559239583333382
BIPIA,0.6675,0.9966666666666667,0.4100368618965149,0.9559239583333382
BIPIA,0.6683333333333333,0.9966666666666667,0.41017046570777893,0.9559239583333382
BIPIA,0.6691666666666667,0.9966666666666667,0.4111277163028717,0.9559239583333382
BIPIA,0.67,0.9966666666666667,0.41483616828918457,0.9559239583333382
BIPIA,0.6708333333333333,0.9966666666666667,0.4157686233520508,0.9559239583333382
BIPIA,0.6716666666666666,0.9966666666666667,0.41606634855270386,0.9559239583333382
BIPIA,0.6725,0.9966666666666667,0.41665637493133545,0.9559239583333382
BIPIA,0.6733333333333333,0.9966666666666667,0.41701269149780273,0.9559239583333382
BIPIA,0.6741666666666667,0.9966666666666667,0.41747981309890747,0.9559239583333382
BIPIA,0.675,0.9966666666666667,0.4176691174507141,0.9559239583333382
BIPIA,0.6758333333333333,0.9966666666666667,0.4209289848804474,0.9559239583333382
BIPIA,0.6766666666666666,0.9966666666666667,0.421339213848114,0.9559239583333382
BIPIA,0.6775,0.9966666666666667,0.42207056283950806,0.9559239583333382
BIPIA,0.6783333333333333,0.9966666666666667,0.4221973121166229,0.9559239583333382
BIPIA,0.6791666666666667,0.9966666666666667,0.4223276972770691,0.9559239583333382
BIPIA,0.68,0.9966666666666667,0.42355382442474365,0.9559239583333382
BIPIA,0.6808333333333333,0.9966666666666667,0.4246304929256439,0.9559239583333382
BIPIA,0.6816666666666666,0.9966666666666667,0.42530399560928345,0.9559239583333382
BIPIA,0.6825,0.9966666666666667,0.42533373832702637,0.9559239583333382
BIPIA,0.6833333333333333,0.9966666666666667,0.42601707577705383,0.9559239583333382
BIPIA,0.6841666666666667,0.9966666666666667,0.42675650119781494,0.9559239583333382
BIPIA,0.685,0.9966666666666667,0.4269876182079315,0.9559239583333382
BIPIA,0.6858333333333333,0.9966666666666667,0.4304865002632141,0.9559239583333382
BIPIA,0.6866666666666666,0.9966666666666667,0.4339359402656555,0.9559239583333382
BIPIA,0.6875,0.9966666666666667,0.4362355172634125,0.9559239583333382
BIPIA,0.6883333333333334,0.9966666666666667,0.4371514320373535,0.9559239583333382
BIPIA,0.6891666666666667,0.9966666666666667,0.438740611076355,0.9559239583333382
BIPIA,0.69,0.9966666666666667,0.44017964601516724,0.9559239583333382
BIPIA,0.6908333333333333,0.9966666666666667,0.4418518543243408,0.9559239583333382
BIPIA,0.6916666666666667,0.9966666666666667,0.44590044021606445,0.9559239583333382
BIPIA,0.6925,0.9966666666666667,0.4461304843425751,0.9559239583333382
BIPIA,0.6933333333333334,0.9966666666666667,0.44681936502456665,0.9559239583333382
BIPIA,0.6941666666666667,0.9966666666666667,0.45176976919174194,0.9559239583333382
BIPIA,0.695,0.9966666666666667,0.4544844925403595,0.9559239583333382
BIPIA,0.6958333333333333,0.9966666666666667,0.45537957549095154,0.9559239583333382
BIPIA,0.6966666666666667,0.9966666666666667,0.45590290427207947,0.9559239583333382
BIPIA,0.6975,0.9966666666666667,0.4578075408935547,0.9559239583333382
BIPIA,0.6983333333333334,0.9966666666666667,0.4605412483215332,0.9559239583333382
BIPIA,0.6991666666666667,0.9966666666666667,0.46141040325164795,0.9559239583333382
BIPIA,0.7,0.9966666666666667,0.4620276093482971,0.9559239583333382
BIPIA,0.7008333333333333,0.9966666666666667,0.46215924620628357,0.9559239583333382
BIPIA,0.7016666666666667,0.9966666666666667,0.4625384211540222,0.9559239583333382
BIPIA,0.7025,0.9966666666666667,0.46265077590942383,0.9559239583333382
BIPIA,0.7033333333333334,0.9966666666666667,0.4632289707660675,0.9559239583333382
BIPIA,0.7041666666666667,0.9966666666666667,0.4637468457221985,0.9559239583333382
BIPIA,0.705,0.9966666666666667,0.4648423194885254,0.9559239583333382
BIPIA,0.7058333333333333,0.9966666666666667,0.4660981595516205,0.9559239583333382
BIPIA,0.7066666666666667,0.9966666666666667,0.4672090411186218,0.9559239583333382
BIPIA,0.7075,0.9966666666666667,0.46762287616729736,0.9559239583333382
BIPIA,0.7083333333333334,0.9966666666666667,0.46895331144332886,0.9559239583333382
BIPIA,0.7091666666666666,0.9966666666666667,0.47285008430480957,0.9559239583333382
BIPIA,0.71,0.9966666666666667,0.47286856174468994,0.9559239583333382
BIPIA,0.7108333333333333,0.9966666666666667,0.4732383191585541,0.9559239583333382
BIPIA,0.7116666666666667,0.9966666666666667,0.4765985310077667,0.9559239583333382
BIPIA,0.7125,0.9966666666666667,0.47831177711486816,0.9559239583333382
BIPIA,0.7133333333333334,0.9966666666666667,0.4788256883621216,0.9559239583333382
BIPIA,0.7133333333333334,0.9975,0.47886553406715393,0.9559239583333382
BIPIA,0.7141666666666666,0.9975,0.4806458353996277,0.9559239583333382
BIPIA,0.715,0.9975,0.48089951276779175,0.9559239583333382
BIPIA,0.7158333333333333,0.9975,0.4870569109916687,0.9559239583333382
BIPIA,0.7166666666666667,0.9975,0.4875490069389343,0.9559239583333382
BIPIA,0.7175,0.9975,0.48847803473472595,0.9559239583333382
BIPIA,0.7183333333333334,0.9975,0.48927828669548035,0.9559239583333382
BIPIA,0.7191666666666666,0.9975,0.4897589087486267,0.9559239583333382
BIPIA,0.72,0.9975,0.4910166561603546,0.9559239583333382
BIPIA,0.7208333333333333,0.9975,0.49175187945365906,0.9559239583333382
BIPIA,0.7216666666666667,0.9975,0.49296337366104126,0.9559239583333382
BIPIA,0.7225,0.9975,0.49430668354034424,0.9559239583333382
BIPIA,0.7233333333333334,0.9975,0.4947313070297241,0.9559239583333382
BIPIA,0.7241666666666666,0.9975,0.4950997531414032,0.9559239583333382
BIPIA,0.725,0.9975,0.49519503116607666,0.9559239583333382
BIPIA,0.7258333333333333,0.9975,0.4952394366264343,0.9559239583333382
BIPIA,0.7266666666666667,0.9975,0.49594369530677795,0.9559239583333382
BIPIA,0.7275,0.9975,0.4966142773628235,0.9559239583333382
BIPIA,0.7283333333333334,0.9975,0.4997120797634125,0.9559239583333382
BIPIA,0.7291666666666666,0.9975,0.49994832277297974,0.9559239583333382
BIPIA,0.73,0.9975,0.5003494620323181,0.9559239583333382
BIPIA,0.7308333333333333,0.9975,0.5018080472946167,0.9559239583333382
BIPIA,0.7316666666666667,0.9975,0.5020858645439148,0.9559239583333382
BIPIA,0.7325,0.9975,0.5041388869285583,0.9559239583333382
BIPIA,0.7333333333333333,0.9975,0.5042144060134888,0.9559239583333382
BIPIA,0.7341666666666666,0.9975,0.5051649808883667,0.9559239583333382
BIPIA,0.735,0.9975,0.5067902207374573,0.9559239583333382
BIPIA,0.7358333333333333,0.9975,0.5083898901939392,0.9559239583333382
BIPIA,0.7358333333333333,0.9983333333333333,0.5091161131858826,0.9559239583333382
BIPIA,0.7366666666666667,0.9983333333333333,0.5129055380821228,0.9559239583333382
BIPIA,0.7375,0.9983333333333333,0.5139099359512329,0.9559239583333382
BIPIA,0.7383333333333333,0.9983333333333333,0.5153453946113586,0.9559239583333382
BIPIA,0.7383333333333333,0.9991666666666666,0.5154545903205872,0.9559239583333382
BIPIA,0.7391666666666666,0.9991666666666666,0.5162599682807922,0.9559239583333382
BIPIA,0.74,0.9991666666666666,0.5166163444519043,0.9559239583333382
BIPIA,0.7408333333333333,0.9991666666666666,0.5168425440788269,0.9559239583333382
BIPIA,0.7416666666666667,0.9991666666666666,0.5173683166503906,0.9559239583333382
BIPIA,0.7425,0.9991666666666666,0.5185385346412659,0.9559239583333382
BIPIA,0.7433333333333333,0.9991666666666666,0.5188191533088684,0.9559239583333382
BIPIA,0.7441666666666666,0.9991666666666666,0.5194165706634521,0.9559239583333382
BIPIA,0.745,0.9991666666666666,0.5195910334587097,0.9559239583333382
BIPIA,0.7458333333333333,0.9991666666666666,0.5219173431396484,0.9559239583333382
BIPIA,0.7466666666666667,0.9991666666666666,0.5245116353034973,0.9559239583333382
BIPIA,0.7475,0.9991666666666666,0.5249080657958984,0.9559239583333382
BIPIA,0.7483333333333333,0.9991666666666666,0.525615930557251,0.9559239583333382
BIPIA,0.7491666666666666,0.9991666666666666,0.5256779193878174,0.9559239583333382
BIPIA,0.75,0.9991666666666666,0.5267199277877808,0.9559239583333382
BIPIA,0.7508333333333334,0.9991666666666666,0.5268341898918152,0.9559239583333382
BIPIA,0.7516666666666667,0.9991666666666666,0.5287083983421326,0.9559239583333382
BIPIA,0.7525,0.9991666666666666,0.5310555100440979,0.9559239583333382
BIPIA,0.7533333333333333,0.9991666666666666,0.5318266153335571,0.9559239583333382
BIPIA,0.7541666666666667,0.9991666666666666,0.5322674512863159,0.9559239583333382
BIPIA,0.755,0.9991666666666666,0.5347496271133423,0.9559239583333382
BIPIA,0.7558333333333334,0.9991666666666666,0.5350063443183899,0.9559239583333382
BIPIA,0.7566666666666667,0.9991666666666666,0.5360850095748901,0.9559239583333382
BIPIA,0.7575,0.9991666666666666,0.5388227701187134,0.9559239583333382
BIPIA,0.7583333333333333,0.9991666666666666,0.5390057563781738,0.9559239583333382
BIPIA,0.7591666666666667,0.9991666666666666,0.5397812128067017,0.9559239583333382
BIPIA,0.76,0.9991666666666666,0.5398268699645996,0.9559239583333382
BIPIA,0.7608333333333334,0.9991666666666666,0.5419921875,0.9559239583333382
BIPIA,0.7616666666666667,0.9991666666666666,0.543476402759552,0.9559239583333382
BIPIA,0.7625,0.9991666666666666,0.5441022515296936,0.9559239583333382
BIPIA,0.7633333333333333,0.9991666666666666,0.545607328414917,0.9559239583333382
BIPIA,0.7641666666666667,0.9991666666666666,0.5471444129943848,0.9559239583333382
BIPIA,0.765,0.9991666666666666,0.5486276149749756,0.9559239583333382
BIPIA,0.7658333333333334,0.9991666666666666,0.5529231429100037,0.9559239583333382
BIPIA,0.7666666666666667,0.9991666666666666,0.5538986921310425,0.9559239583333382
BIPIA,0.7675,0.9991666666666666,0.5548267960548401,0.9559239583333382
BIPIA,0.7683333333333333,0.9991666666666666,0.5550771355628967,0.9559239583333382
BIPIA,0.7691666666666667,0.9991666666666666,0.5564711689949036,0.9559239583333382
BIPIA,0.77,0.9991666666666666,0.5594935417175293,0.9559239583333382
BIPIA,0.7708333333333334,0.9991666666666666,0.559614896774292,0.9559239583333382
BIPIA,0.7716666666666666,0.9991666666666666,0.55989009141922,0.9559239583333382
BIPIA,0.7725,0.9991666666666666,0.5607327222824097,0.9559239583333382
BIPIA,0.7733333333333333,0.9991666666666666,0.5617700219154358,0.9559239583333382
BIPIA,0.7741666666666667,0.9991666666666666,0.5630204081535339,0.9559239583333382
BIPIA,0.775,0.9991666666666666,0.5651434063911438,0.9559239583333382
BIPIA,0.7758333333333334,0.9991666666666666,0.5678803324699402,0.9559239583333382
BIPIA,0.7766666666666666,0.9991666666666666,0.5695494413375854,0.9559239583333382
BIPIA,0.7775,0.9991666666666666,0.5706394910812378,0.9559239583333382
BIPIA,0.7783333333333333,0.9991666666666666,0.5731310844421387,0.9559239583333382
BIPIA,0.7791666666666667,0.9991666666666666,0.5731883645057678,0.9559239583333382
BIPIA,0.78,0.9991666666666666,0.5734090209007263,0.9559239583333382
BIPIA,0.7808333333333334,0.9991666666666666,0.5740243196487427,0.9559239583333382
BIPIA,0.7816666666666666,0.9991666666666666,0.5797919631004333,0.9559239583333382
BIPIA,0.7825,0.9991666666666666,0.5805982947349548,0.9559239583333382
BIPIA,0.7833333333333333,0.9991666666666666,0.581392228603363,0.9559239583333382
BIPIA,0.7841666666666667,0.9991666666666666,0.5827420949935913,0.9559239583333382
BIPIA,0.785,0.9991666666666666,0.5828153491020203,0.9559239583333382
BIPIA,0.7858333333333334,0.9991666666666666,0.5830749869346619,0.9559239583333382
BIPIA,0.7866666666666666,0.9991666666666666,0.5842406749725342,0.9559239583333382
BIPIA,0.7875,0.9991666666666666,0.5863739252090454,0.9559239583333382
BIPIA,0.7883333333333333,0.9991666666666666,0.5898128151893616,0.9559239583333382
BIPIA,0.7891666666666667,0.9991666666666666,0.5904445052146912,0.9559239583333382
BIPIA,0.79,0.9991666666666666,0.5986273288726807,0.9559239583333382
BIPIA,0.7908333333333334,0.9991666666666666,0.5996665358543396,0.9559239583333382
BIPIA,0.7916666666666666,0.9991666666666666,0.6029289364814758,0.9559239583333382
BIPIA,0.7925,0.9991666666666666,0.6043297052383423,0.9559239583333382
BIPIA,0.7933333333333333,0.9991666666666666,0.6118870377540588,0.9559239583333382
BIPIA,0.7941666666666667,0.9991666666666666,0.616025984287262,0.9559239583333382
BIPIA,0.795,0.9991666666666666,0.617874264717102,0.9559239583333382
BIPIA,0.7958333333333333,0.9991666666666666,0.6179547905921936,0.9559239583333382
BIPIA,0.7966666666666666,0.9991666666666666,0.6184739470481873,0.9559239583333382
BIPIA,0.7975,0.9991666666666666,0.620151698589325,0.9559239583333382
BIPIA,0.7983333333333333,0.9991666666666666,0.6231561899185181,0.9559239583333382
BIPIA,0.7991666666666667,0.9991666666666666,0.6260777115821838,0.9559239583333382
BIPIA,0.8,0.9991666666666666,0.6295571327209473,0.9559239583333382
BIPIA,0.8008333333333333,0.9991666666666666,0.6301220655441284,0.9559239583333382
BIPIA,0.8016666666666666,0.9991666666666666,0.6310272812843323,0.9559239583333382
BIPIA,0.8025,0.9991666666666666,0.6316987872123718,0.9559239583333382
BIPIA,0.8033333333333333,0.9991666666666666,0.6317921280860901,0.9559239583333382
BIPIA,0.8041666666666667,0.9991666666666666,0.6332202553749084,0.9559239583333382
BIPIA,0.805,0.9991666666666666,0.6338321566581726,0.9559239583333382
